timestamp,time_seconds,facial_quadrant,facial_arousal,facial_valence,facial_intensity,facial_excitement,facial_calmness,facial_positivity,facial_negativity,facial_angry,facial_disgust,facial_fear,facial_happy,facial_sad,facial_surprise,facial_neutral,voice_segment_start,voice_segment_end,voice_pitch_mean,voice_pitch_std,voice_pitch_range,voice_pitch_variation,voice_volume_mean,voice_volume_std,voice_volume_range,voice_spectral_centroid,voice_spectral_centroid_std,voice_spectral_bandwidth,voice_spectral_rolloff,voice_zero_crossing_rate,voice_mfcc_1,voice_mfcc_1_std,voice_mfcc_2,voice_mfcc_2_std,voice_mfcc_3,voice_mfcc_3_std,voice_mfcc_4,voice_mfcc_4_std,voice_mfcc_5,voice_mfcc_5_std,voice_mfcc_6,voice_mfcc_6_std,voice_mfcc_7,voice_mfcc_7_std,voice_mfcc_8,voice_mfcc_8_std,voice_mfcc_9,voice_mfcc_9_std,voice_mfcc_10,voice_mfcc_10_std,voice_mfcc_11,voice_mfcc_11_std,voice_mfcc_12,voice_mfcc_12_std,voice_mfcc_13,voice_mfcc_13_std,voice_speech_rate,voice_silence_ratio,voice_harmonic_ratio,voice_tremor,voice_arousal,voice_valence,voice_intensity,voice_stress,voice_dominance,voice_happy,voice_angry,voice_sad,voice_fear,voice_surprise,voice_disgust,voice_neutral,combined_arousal,combined_valence,combined_intensity,combined_quadrant,fused_angry,fused_disgust,fused_fear,fused_happy,fused_sad,fused_surprise,fused_neutral,fused_arousal,fused_valence,fused_intensity,fused_stress,fused_dominant_emotion,fused_quadrant,fused_positivity,fused_negativity,fused_excitement,fused_calmness
2025-12-03 14:19:35.081655,351.0,Calm,-0.1434124041876219,0.1518523546381993,0.7885763707892692,-0.0935450213252357,0.0935450213252357,0.0968163402927738,-0.0968163402927738,0.0193146951496601,0.0015836709602294,0.0183273274451494,0.4271165463888727,0.3222203710590871,1.3759786270384213e-05,0.211423635482788,7739550,7761600,141.1012,62.124176,231.53458,0.440281,3.9309038e-05,3.1630377e-06,1.8143317e-05,3500.035448860757,168.4318248433948,3333.2610561116785,7788.657448508523,0.1414018110795454,-817.20374,7.4326887,62.791702,4.1292467,21.149675,3.267617,13.888636,3.0524087,10.46383,3.1196933,11.18929,3.2936337,-0.24381731,3.0796983,5.918394,3.2807808,1.671053,3.0530548,5.825563,3.2836914,0.32802278,2.4850013,0.9919262,3.1040006,1.3108853,2.7915914,6.0,1.0,0.4985584,76.098694,0.59680605,-0.32201979095673,0.1324774026870727,0.6547044515609741,-0.9980345368385316,0.1046927306417576,0.1726233876836401,0.115626764168084,0.2496828052091632,0.1230301806191063,0.184030209848754,0.0503139218294946,0.2266968225796509,-0.0850837181592653,0.460526886738171,Stressed,0.0653073029098541,0.05631763262678678,0.08773397077435353,0.3303894016647381,0.26024228899178614,0.036918686036121154,0.16309072138679997,0.07865313206866466,0.009690710959720503,0.5917466803586102,0.6547044515609741,happy,Excited,0.009690710959720503,-0.009690710959720503,0.07865313206866466,0.0
2025-12-03 14:19:36.081940,352.0,Calm,-0.1549851016646026,0.1878148860422112,0.7545964137650685,-0.1093567575052587,0.1093567575052587,0.1312117356998717,-0.1312117356998717,0.0065590213052928,7.874173775235249e-07,0.0198859199881553,0.4273810116220226,0.3007607099663039,8.963465916167479e-06,0.2454035878181457,7761600,7783650,142.1315,44.687214,177.0456,0.31440753,3.9807972e-05,4.5072206e-06,2.305653e-05,3534.8991056083773,199.516572335346,3334.2385834630168,7781.561279296875,0.1386052911931818,-817.1994,7.806526,61.213356,4.8152766,20.383446,2.4426923,13.644166,3.0743077,10.840096,3.7116594,11.983563,2.641277,0.51807314,3.133406,7.1338987,3.1821258,1.0325686,3.3694282,4.5274315,2.4713793,-0.41237688,2.4222422,1.1057502,3.5746765,1.5813504,3.1173513,6.0,1.0,0.52145576,56.957867,0.4205886,-0.3063737128794455,0.0947203412652015,0.5760408639907837,-0.9980096220970154,0.1142078572031256,0.121571494440118,0.2032712631266502,0.212206499338328,0.0839497225700138,0.1754975171532733,0.0892956461684909,0.1328017554459274,-0.0592794134186171,0.424658377515135,Stressed,0.041062763245740354,0.052649806338146254,0.0775820937932071,0.33342906529635347,0.2715138759144078,0.025191191197145458,0.19857120532324926,0.017687008834778167,0.03955830636571418,0.5566335920151084,0.5760408639907837,happy,Excited,0.03955830636571418,-0.03955830636571418,0.017687008834778167,0.0
2025-12-03 14:19:37.082229,353.0,Excited,0.0240934376054155,0.0356021197312292,0.9201950230522696,0.0744165349189028,-0.0744165349189028,-0.0211696788297582,0.0211696788297582,0.0055614304728806,1.850994408414408e-06,0.1630100458860397,0.4266983348322354,0.3249171677948653,6.193071840243647e-06,0.0798050090670585,7783650,7805700,142.41515,41.945686,171.1342,0.29453108,4.0045015e-05,3.6001616e-06,2.2333083e-05,3527.982965734997,172.15612284889025,3341.983307633668,7815.329256924716,0.1387606534090909,-816.80865,7.702736,62.18603,4.4822583,22.265024,2.97909,14.084632,2.8316288,10.260588,3.5530813,11.708007,3.8047323,0.023943095,3.4638581,5.1594186,3.1677978,2.154118,3.9011772,7.083456,4.165894,0.9726784,2.7665412,1.247159,4.11065,1.9122894,3.6750326,8.0,1.0,0.48959488,46.855984,0.39276397,-0.3211523821006177,0.0887597799301147,0.5786888003349304,-0.9979977607727052,0.1032977664501224,0.115632618630274,0.2198397702510629,0.2120131191126784,0.0750077586573968,0.1874744107968445,0.0867345561016207,0.2084287049439126,-0.1427751311846942,0.5044774014911922,Stressed,0.03858278692009862,0.05624361893513923,0.1777109678540313,0.3296781643176015,0.29339394853172457,0.02250666274750721,0.08188387317742715,0.13469459732379085,-0.07142423081832487,0.6707644501156231,0.5786888003349304,happy,Stressed,-0.07142423081832487,0.07142423081832487,0.13469459732379085,0.0
2025-12-03 14:19:38.082515,354.0,Calm,-0.0623301185652381,0.0629980739609499,0.8809845217430847,-0.0070996487415105,0.0070996487415105,0.0083899060580946,-0.0083899060580946,0.0278166569769382,1.3465643860399725e-05,0.0769897550344467,0.426037864777631,0.3501144877366963,1.2291573511902245e-05,0.119015485048294,7805700,7827750,138.6931,53.150986,256.2154,0.38322732,4.076578e-05,4.5572133e-06,2.0984828e-05,3446.182765728015,180.09214890483204,3323.1031229650357,7710.599587180398,0.1318692294034091,-817.13763,8.90437,64.32386,4.408366,22.553516,3.5916994,14.58648,3.137115,10.012221,3.1639252,11.375831,2.914635,0.15277685,3.1028259,6.0714016,3.4753373,0.4122936,3.5567262,6.531975,4.3913174,1.3407679,2.5984182,1.8348942,2.747396,1.5941654,3.1724253,8.0,1.0,0.48807082,56.841064,0.5169462,-0.333303569448421,0.1153758615255355,0.6237878799438477,-0.997961699962616,0.1009162153020029,0.1524336390876883,0.1546146772565651,0.2375092402572674,0.1020414369459773,0.1906481385360698,0.0618366526144288,0.2273080389954265,-0.1351527477437355,0.4981801916343101,Stressed,0.06520175161016323,0.05720386751152322,0.12514560060129293,0.32850136993494256,0.2914645445926569,0.030621035185251517,0.10186183531813442,0.11145277700433331,-0.05589241906186137,0.6513019236778199,0.6237878799438477,happy,Stressed,-0.05589241906186137,0.05589241906186137,0.11145277700433331,0.0
2025-12-03 14:19:39.082794,355.0,Calm,-0.0886371162152955,0.0803148240262722,0.8647696325998708,-0.0330114339363024,0.0330114339363024,0.0239024953241647,-0.0239024953241647,0.0102200265973806,9.03184115941258e-07,0.0764155834913253,0.4256408182608293,0.3524876055428894,4.695523330155993e-06,0.1352303922176361,7827750,7849800,169.74129,51.159565,192.3665,0.3013973,4.0225765e-05,3.1240002e-06,1.5876885e-05,3513.4121051050806,179.9728779075555,3328.800432585977,7794.530140269886,0.1441428444602272,-817.53827,9.371653,61.41484,4.758066,20.659771,3.0115995,14.820919,3.4107482,11.474148,3.6539836,11.122822,3.2783456,-1.3229581,2.761789,4.949308,2.606443,1.5008664,3.9648163,6.3163524,2.9486244,0.5827679,2.5201232,1.4705036,2.5123985,0.5713129,3.6876304,10.0,1.0,0.5054546,70.916306,0.40237856,-0.3161503306307871,0.0908214449882507,0.614129364490509,-0.9979887008666992,0.1065957034306845,0.1161544858509675,0.2112377412543909,0.2224879309213885,0.0769908117212914,0.1791847426702814,0.0873485841509958,0.1568707214486266,-0.1179177533022574,0.4777955387940608,Stressed,0.04200036437345667,0.053756055029965576,0.12023728772034425,0.3299272838117858,0.31011264625633983,0.023100530382718528,0.120865849797644,0.05866758664929314,-0.03862472237084559,0.6325851763163848,0.614129364490509,happy,Stressed,-0.03862472237084559,0.03862472237084559,0.05866758664929314,0.0
2025-12-03 14:19:40.083101,356.0,Calm,-0.0800109483152588,0.0600090991236886,0.8836784457643716,-0.0222140913948047,0.0222140913948047,0.0043822994304382,-0.0043822994304382,0.018432643264532,9.760205102793408e-06,0.076248288154602,0.4252694544918529,0.3637148348529547,3.464795327090542e-06,0.1163215637207031,7849800,7871850,136.6672,55.913,241.32779,0.40911788,4.0918854e-05,3.7237048e-06,2.2312066e-05,3478.4883516901496,159.77298902016355,3328.104927973208,7761.006858132102,0.1242564808238636,-818.03265,8.245482,62.058006,3.5397716,20.892855,2.8794038,14.639667,3.081739,11.606637,4.0916204,12.46811,3.2376597,-0.095895335,3.0773513,5.41125,2.9633143,1.2740287,2.9273427,6.904765,3.2471378,1.8912927,3.621058,2.028414,2.7797258,2.5062058,2.776002,6.0,1.0,0.506963,67.052574,0.5531945,-0.3209260157022042,0.1231445521116256,0.6275156736373901,-0.9979540705680848,0.1077617312706035,0.1610232784417697,0.1363440994453763,0.2395419733013002,0.1134563668680556,0.1826139353705376,0.0592586153023569,0.2365917872712036,-0.1304584582892578,0.5034114989379986,Stressed,0.061209833817703306,0.05479101275473324,0.12523639369861145,0.330017137525478,0.29550361423068117,0.03403933541714565,0.09920267919519923,0.10995068617931884,-0.05427143532407924,0.6555182776685478,0.6275156736373901,happy,Stressed,-0.05427143532407924,0.05427143532407924,0.10995068617931884,0.0
2025-12-03 14:19:41.083391,357.0,Calm,-0.0933987361171241,0.0664687315217687,0.8745388237009137,-0.035356027963817,0.035356027963817,0.0114650055413757,-0.0114650055413757,0.024890998378396,1.4127198483038228e-05,0.0594177134335041,0.4250362295012842,0.3651773260357635,2.429153482808033e-06,0.1254612058401107,7871850,7893900,134.33192,42.73384,161.32362,0.31812125,4.013274e-05,3.6606136e-06,1.946285e-05,3489.332585248944,204.01287686278692,3328.446811756109,7752.197820490057,0.1348876953125,-817.64746,8.511413,62.335617,4.275454,20.934265,2.2364593,14.598861,3.7396486,11.572469,3.2101903,12.026621,3.517681,-0.8395071,2.8083026,4.84731,2.789877,1.3128259,2.680145,7.105744,2.784686,0.7684576,3.2005723,1.0939641,3.0979667,1.6338097,3.681481,5.0,1.0,0.49530256,47.492363,0.42579114,-0.3239245037121004,0.0958377048373222,0.5781855583190918,-0.9979933500289916,0.1047608731736904,0.1257411620180928,0.2027229323504098,0.2155070577611583,0.0826679589769159,0.1873148333218477,0.0812851823978849,0.1661962041269543,-0.1287278860951658,0.485188264269118,Stressed,0.055146047470305035,0.05620433903549244,0.10624451673180035,0.3289536226030061,0.3164410079301574,0.024802088100512733,0.11220839880744296,0.06235822671801314,-0.050649239048392025,0.6409284880418362,0.5781855583190918,happy,Stressed,-0.050649239048392025,0.050649239048392025,0.06235822671801314,0.0
2025-12-03 14:19:42.083680,358.0,Calm,-0.1813410282644529,0.191683311596105,0.7466073781005036,-0.1339314971278034,0.1339314971278034,0.1347190012167807,-0.1347190012167807,0.0047486792318522,2.620014640797308e-07,0.0047773369587957,0.4255073974877284,0.3115402656337557,3.3436786907259375e-05,0.2533926367759704,7893900,7915950,135.21089,51.51654,170.25914,0.3810088,4.0985076e-05,4.6418763e-06,2.6802607e-05,3469.585978210629,207.9711378489489,3331.481940335437,7761.740944602273,0.1399924538352272,-816.7705,9.5011635,63.655582,4.5340757,21.617863,2.7134573,13.691287,3.053799,10.092599,3.273136,11.566511,2.8478062,0.45314047,2.6215174,5.755079,2.6165645,2.2922614,2.8457515,7.4466558,2.9173117,1.3044502,3.2576017,0.9278629,3.2023628,-0.32582003,3.0494626,9.0,1.0,0.48426926,58.37978,0.5138427,-0.331869943804602,0.1147124916315078,0.6192671060562134,-0.9979507327079772,0.100562978856472,0.1514660214415287,0.1562287955001071,0.2357689477664375,0.1016977175669981,0.1921457763754701,0.0621297624929862,0.1662508368237367,-0.0700933161042484,0.4306599348660057,Stressed,0.04876388189475515,0.057643916313665874,0.07407482020108824,0.3280240718983515,0.26494682459366115,0.03053272102093451,0.19601377449107513,0.027214090214882997,0.034617334975892894,0.5570389121598048,0.6192671060562134,happy,Excited,0.034617334975892894,-0.034617334975892894,0.027214090214882997,0.0
2025-12-03 14:19:43.083965,359.0,Excited,0.1224001429744075,0.3730577876452243,0.984167285960658,0.2188802104539688,-0.2188802104539688,0.3437244482850461,-0.3437244482850461,0.0017361755017191,3.436799733691487e-10,3.078167719650082e-05,0.7049304122650433,0.2774699161680977,4.921405297175774e-12,0.0158326961100101,7915950,7938000,141.8963,43.63999,180.47827,0.3075485,4.209474e-05,3.5650542e-06,2.0120835e-05,3420.013702567592,164.56722246644608,3333.7437463356914,7736.782004616477,0.1330455433238636,-816.1375,7.3294935,64.55464,4.0535083,22.681969,2.6358712,15.423623,3.1644173,11.942824,3.0740042,12.208378,3.6718123,0.25489518,3.4298956,6.198741,2.7667582,1.0655216,2.5724595,4.6613145,2.5359974,0.074747175,2.571252,0.7370297,2.3923795,0.36278322,3.0934396,8.0,1.0,0.50154966,45.738106,0.4110098,-0.3302444670161329,0.0926854982972145,0.5802311301231384,-0.9978952407836914,0.1042568409941602,0.1222020214111132,0.2111561338335012,0.2153668854832531,0.0781047570897418,0.1848890606973312,0.0840243004908988,0.2667049657437955,0.0214066603145456,0.5384263921289363,Excited,0.03787592927453733,0.05546671844977534,0.06463161281901347,0.5247283408837783,0.25757578146771876,0.02343142713036752,0.03629017742427671,0.20898304008208524,0.1620671112468171,0.7167227496616249,0.5802311301231384,happy,Excited,0.1620671112468171,-0.1620671112468171,0.20898304008208524,0.0
2025-12-03 14:19:44.084251,360.0,Calm,-0.1369089649765088,0.1953830818986166,0.7592896322184799,-0.091347534470339,0.091347534470339,0.1409870676002701,-0.1409870676002701,0.0143933836370706,3.067241607368487e-07,0.0149662429466843,0.4352782828240406,0.2925288821132171,0.0021225339733064,0.2407103925943374,7938000,7960050,164.86299,81.615295,307.902,0.4950492,0.030382,0.036697187,0.08944509,2486.2214857279887,1180.7284879307774,2517.3361048826323,5499.041748046875,0.0923406427556818,-517.03033,186.10486,58.413742,61.40048,-15.3818,28.906342,38.58282,41.197563,11.865173,16.414242,9.494396,11.394926,-10.49697,17.171412,-1.0755271,9.8930025,-1.6216652,6.613502,-6.4143524,10.687164,-6.1700015,9.765213,-4.079447,7.826224,1.3583614,7.461997,2.0,0.5681818181818182,0.76645255,50.640686,0.4040798,-0.1958915203671249,0.5818802161650224,0.6061256527900696,0.5190999507904053,0.2401598332020686,0.0,0.0539151536117946,0.241844600077395,0.182060088628545,0.0922736643772669,0.1897466601029296,0.1335854149536096,-0.0002542192342541,0.6705849241917512,Stressed,0.010075368545949419,0.027682314020092587,0.08302975008589751,0.37674274793744894,0.22094476356279033,0.05610380036987798,0.22542127284691504,0.025387664516443822,0.07800070121889414,0.7060668074024425,0.6061256527900696,happy,Excited,0.07800070121889414,-0.07800070121889414,0.025387664516443822,0.0
2025-12-03 14:19:45.084535,361.0,Calm,-0.1741215293797693,0.2215320220640763,0.7178864711062942,-0.1326603259484361,0.1326603259484361,0.1644577412801776,-0.1644577412801776,0.0020443778485059,3.140416993119288e-08,0.0079966019839048,0.4255944813645265,0.2817115473920397,0.0005394311131472,0.2821135520935058,7960050,7982100,182.42969,73.64942,242.70947,0.403714,0.05693269,0.025249027,0.08609697,1469.1211573666008,892.6857466487219,1498.7439420762987,2871.746271306818,0.0605579723011363,-327.77222,117.592545,111.08737,44.5728,-26.89486,49.818607,87.44079,27.69268,11.784654,23.136244,21.295069,14.030958,-24.863201,16.988146,-8.995308,17.321941,-10.246845,12.337017,-12.037723,12.32141,-16.06911,10.036302,-12.543992,7.443589,-1.4685798,8.324635,5.0,0.0,0.67279774,75.148125,0.9651995,-0.1831535799784676,0.8211142301559449,0.6189063191413879,1.0,0.2658896416476546,0.0,0.0001479603435914,0.3335017097393663,0.2357691841882926,0.157669914038717,0.0070215900423778,0.3955389705701251,0.0191892210428043,0.7695003506311195,Excited,0.0014310644939541299,0.047300996194534047,0.10564813431054326,0.37768302944946486,0.1972424712775052,0.07110835703569082,0.1995859634781674,0.1676747794341615,0.10012634145131312,0.7488547988211894,0.6189063191413879,happy,Excited,0.10012634145131312,-0.10012634145131312,0.1676747794341615,0.0
2025-12-03 14:19:46.084822,362.0,Excited,0.1424387961853839,0.3511960406864214,0.9997129297250358,0.2378198290902808,-0.2378198290902808,0.3246224359769831,-0.3246224359769831,0.0109952576458454,2.170407631396642e-09,0.0028451767284423,0.696366744929793,0.2805384275903721,0.0089673206601752,0.0002870862663257,7982100,8004150,165.43048,80.989235,317.7826,0.4895666,0.03524781,0.0228762,0.08448695,1811.5772678455503,1158.945139969245,1528.3934501712226,3264.971923828125,0.0914750532670454,-361.9177,73.146484,116.16162,66.85884,-36.04955,32.11653,69.5613,32.950394,-2.8291159,28.617868,25.639135,23.269947,-17.49319,16.767826,-14.523706,20.313347,0.021372698,7.7821608,-6.1300054,11.577642,-11.545076,11.785595,-12.733532,9.596628,-0.17700893,8.418291,7.0,0.1590909090909091,0.55902314,81.02838,1.0,-0.2411712843869522,0.7516208312728188,0.690970242023468,0.7623904943466187,0.1293253520142051,0.3028208024467842,0.0,0.2521606674756549,0.1718513317182524,0.1438418463451033,0.0,0.571219398092692,0.0550123781497345,0.8756668804989273,Excited,0.09854292108612704,0.04315255542281633,0.07763982395260609,0.5262543270551165,0.19637689931326047,0.05783252397759836,0.00020096038642798998,0.3997071573297687,0.1734858431644093,0.9252853001893706,0.690970242023468,happy,Excited,0.1734858431644093,-0.1734858431644093,0.3997071573297687,0.0
2025-12-03 14:19:47.085129,363.0,Stressed,0.2025330160081214,-0.0111617972427152,0.996843460182572,0.2432675958511037,-0.2432675958511037,-0.0624072959790416,0.0624072959790416,0.0035247623454779,0.0004909065901301,0.2714206576347351,0.4298358542433754,0.2738370690364018,0.0177342103324514,0.00315658794716,8004150,8026200,176.01717,73.737885,277.0362,0.4189244,0.0138877155,0.010236007,0.034260057,2522.545284121356,1477.9104801635751,1870.648681329635,4456.149569424716,0.1204833984375,-547.0603,139.46968,46.2291,83.34717,-1.9631122,39.97549,94.51684,43.324234,1.8676114,41.352966,29.082104,25.748602,-10.035573,19.859106,3.6237924,14.841382,-1.6757847,11.40968,-1.2387836,13.544437,-5.5926957,11.918753,-9.070216,12.303293,0.13992979,6.772586,5.0,0.3409090909090909,0.45631135,67.906654,0.7123152,-0.2519727386503029,0.4622817435047843,0.7093709707260132,-0.3056142330169678,0.1196150101594601,0.1738897995262181,0.0234822351258771,0.2885590085737494,0.1504096444152565,0.2072875116826541,0.0367567905167843,0.4574241088837298,-0.131567267946509,0.7295626018436782,Stressed,0.054634273499699966,0.0625298881178873,0.27656216291643937,0.3367696010182008,0.1987306188632444,0.05753684055729293,0.01323664871804729,0.355467671205685,-0.08340507966499151,0.8364749451792356,0.7093709707260132,happy,Stressed,-0.08340507966499151,0.08340507966499151,0.355467671205685,0.0
2025-12-03 14:19:48.085413,364.0,Excited,0.1684615196289717,0.3868211843684377,0.9996210567160522,0.2630651441904553,-0.2630651441904553,0.3658065342900305,-0.3658065342900305,2.689016764634289e-05,1.3245739227674136e-10,9.567869710735977e-06,0.7101271955299981,0.262890930070038,0.0265664729462017,0.0003789488691836,8026200,8048250,226.66222,102.91755,261.00732,0.45405692,0.022246521,0.020696089,0.05875289,2439.395947461678,1324.1856067615315,2038.8428639179704,4652.640047940341,0.1183971058238636,-490.01453,187.45415,81.60977,78.89526,-25.043165,36.912045,57.27788,42.935665,15.416251,25.491716,8.768676,23.565971,-11.396848,17.749504,-1.3854384,12.856837,-3.7816877,12.552703,-5.946722,11.34811,-8.2259445,13.80812,-8.60738,13.620968,-1.3866704,7.309214,4.0,0.4318181818181818,0.7262878,67.9766,0.6532681,-0.17442933585093,0.5291368202729658,0.686558187007904,0.1123260259628295,0.2518410168497033,0.0,0.0295537724314273,0.3027830057945764,0.2063615075725435,0.1136070580785938,0.0958536392731555,0.4108648092300742,0.1061959242587538,0.764378938494509,Excited,1.882311735244002e-05,0.03408211751629831,0.09084159924717043,0.5726413419259097,0.19288978277845478,0.08050498333410425,0.02902135599037517,0.3139034937402802,0.21844602830262738,0.8584757857831262,0.686558187007904,happy,Excited,0.21844602830262738,-0.21844602830262738,0.3139034937402802,0.0
